"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1791465746729771365","Fri May 17 13:48:12 +0000 2024","25451","Gak magang dulu hari ini #TGIF https://t.co/iGocuEZUCZ","1791465746729771365","https://pbs.twimg.com/media/GNyQl25aoAA8z5_.jpg","","in","Jakarta Capital Region","103","566","2205","https://x.com/A_FionyJKT48/status/1791465746729771365","1130448444282232832","A_FionyJKT48"
"1777866706507214964","Wed Apr 10 01:10:28 +0000 2024","26064","maaf ya tadi hanyalah hiburan semata https://t.co/d139dVpQiU","1777866706507214964","https://pbs.twimg.com/media/GKxAQI9aEAA4rnh.jpg","","in","","137","538","3355","https://x.com/Nala_JKT48/status/1777866706507214964","1725207038559731713","Nala_JKT48"
"1799104612601143650","Fri Jun 07 15:42:20 +0000 2024","3538","THANK YOU FOR TODAYY PAJAMA DRIVEEE!! AKU SENENG BANGETTT HARI INIII kalian boleh kasih saran tentang performance aku hari iniii dengan ht #LevReport yaaaa. MAACIII GUYSSSS https://t.co/HTC6EbJ0x1","1799104612601143650","https://pbs.twimg.com/media/GPezP1yboAA6v8_.jpg","","in","","5","64","249","https://x.com/Levi_JKT48/status/1799104612601143650","1725200414822580227","Levi_JKT48"
"1796828053597045138","Sat Jun 01 08:56:06 +0000 2024","13201"," https://t.co/82skxDzZCG","1796828053597045138","https://pbs.twimg.com/media/GO-dkvXboAAI5x_.jpg","","qme","","15","281","1255","https://x.com/JTrisha_JKT48/status/1796828053597045138","1725198003680788481","JTrisha_JKT48"
"1797589172242546967","Mon Jun 03 11:20:30 +0000 2024","17749","#MonDeyin https://t.co/0g3URP8Now","1797589172242546967","https://pbs.twimg.com/media/GPJRsHfbsAAbJ7C.jpg","","qme","","79","555","2276","https://x.com/Delynn_JKT48/status/1797589172242546967","1725125435045163008","Delynn_JKT48"
"1759881633480720785","Tue Feb 20 10:04:13 +0000 2024","17093","/? https://t.co/iCjun4sNpM","1759881633480720785","https://pbs.twimg.com/media/GGxZegWaAAAL6iy.jpg","","und","","153","478","1616","https://x.com/Y_CynthiaJKT48/status/1759881633480720785","1587004468524388353","Y_CynthiaJKT48"
"1795125770827772099","Mon May 27 16:11:50 +0000 2024","25920","https://t.co/pZhpqJBh0V","1795125770827772099","https://pbs.twimg.com/media/GOmRUtTa4AAk4Xs.jpg","","zxx","","204","892","3978","https://x.com/CErine_JKT48/status/1795125770827772099","1725178982428274688","CErine_JKT48"
"1794662333157130690","Sun May 26 09:30:18 +0000 2024","16450","ganteng ga? kenalin ribko https://t.co/UOUFhafndD","1794662333157130690","https://pbs.twimg.com/media/GOfrVd9bYAAbZe_.jpg","","in","","103","607","1618","https://x.com/Ribka_JKT48/status/1794662333157130690","1725111671025524736","Ribka_JKT48"
"1796439782962454982","Fri May 31 07:13:15 +0000 2024","12084","https://t.co/eJyhqkQNR2","1796439782962454982","https://pbs.twimg.com/media/GO48PBCaYAAwtgW.jpg","","zxx","","28","275","1074","https://x.com/JTrisha_JKT48/status/1796439782962454982","1725198003680788481","JTrisha_JKT48"
"1799020985099960631","Fri Jun 07 10:10:01 +0000 2024","3767","Sengggggg terimakasih banyak untuk 500knyaa SENENGGG BGT HEHEHEHEHE trimakasii yaa senggg udah selalu support akuuu lop y all️️️️ https://t.co/Cvi6eTEx0F","1799020985099960631","https://pbs.twimg.com/media/GPdnnhqboAEUdjN.jpg","","in","","1","147","106","https://x.com/Moreen_JKT48/status/1799020985099960631","1725199599651209216","Moreen_JKT48"
"1797211753232884077","Sun Jun 02 10:20:47 +0000 2024","6364","Yez mochi ice cream https://t.co/uAgePH6EfW","1797211753232884077","https://pbs.twimg.com/media/GPD6eiVbQAAY2i8.jpg","","fr","","48","294","150","https://x.com/Lily_JKT48/status/1797211753232884077","1725188974296391680","Lily_JKT48"
"1789539691106308261","Sun May 12 06:14:45 +0000 2024","18147","️ https://t.co/MZHb9EdwJw","1789539691106308261","https://pbs.twimg.com/media/GNW4r4XbcAAP-r9.jpg","","qme","Jakarta, Indonesia","74","284","1747","https://x.com/C_JessiJKT48/status/1789539691106308261","1057844081315897344","C_JessiJKT48"
"1799266260469063822","Sat Jun 08 02:24:39 +0000 2024","1232","Michie @Michie_JKT48 #YIA https://t.co/IajNmKJHFU","1799266260469063822","https://pbs.twimg.com/media/GPhHFtgaIAALW_l.jpg","","it","","2","1","143","https://x.com/Rantovl/status/1799266260469063822","132424598","Rantovl"
"1798743894869582155","Thu Jun 06 15:48:58 +0000 2024","9158","MAKASIHH BANYAKK FOR TODAY️️ GOOD NIGHT AND SLEEP TIGHT YAA!!️️ https://t.co/qKbQ7XxcR8","1798743894869582155","https://pbs.twimg.com/media/GPZr4l1bYAAUF-P.jpg","","en","","14","250","909","https://x.com/AR_LanaJKT48/status/1798743894869582155","1736615634237284352","AR_LanaJKT48"
"1797067207182331955","Sun Jun 02 00:46:24 +0000 2024","6063","pagi pagi jangan lupa mewing","1797067207182331955","","","in","","15","184","198","https://x.com/Gendis_JKT48/status/1797067207182331955","1587028520232161280","Gendis_JKT48"
"1724748623802724566","Wed Nov 15 11:18:10 +0000 2023","20446","https://t.co/24Hy14frEv","1724748623802724566","https://pbs.twimg.com/media/F--JtwNawAAaqXk.jpg","","zxx","Indonesia","101","380","1472","https://x.com/I_KathrinaJKT48/status/1724748623802724566","1222076115566522368","I_KathrinaJKT48"
"1720932376287842393","Sat Nov 04 22:33:46 +0000 2023","21655","02 genk https://t.co/egv0ITrnXu","1720932376287842393","https://pbs.twimg.com/media/F-H63SUbkAAkkcO.jpg","","nl","DKI Jakarta, Indonesia","101","395","1494","https://x.com/A_LuluJKT48/status/1720932376287842393","1130446438704353280","A_LuluJKT48"
"1796556159098495062","Fri May 31 14:55:41 +0000 2024","20914","Akhirnya rangkaian Shonichi Pajama Drive oleh Trainee JKT48 telah terlaksana! Terima kasih semuanya yang sudah menyaksikan penampilan kami semoga setlist ini menjadi pertunjukan yang selalu kalian nanti-nantikan ya! Sampai jumpa di pertunjukan berikutnya https://t.co/BSfRqWQeE6","1796556159098495062","https://pbs.twimg.com/media/GO6mRDLbkAA52zR.jpg","","in","jakarta","116","194","2591","https://x.com/officialJKT48/status/1796556159098495062","351535962","officialJKT48"
"1791037360320454766","Thu May 16 09:25:57 +0000 2024","32030","https://t.co/wvC4tM61Dd","1791037360320454766","https://pbs.twimg.com/media/GNsK-EmawAAAR1m.jpg","","zxx","","123","652","2741","https://x.com/JTrisha_JKT48/status/1791037360320454766","1725198003680788481","JTrisha_JKT48"
"1798964463292579926","Fri Jun 07 06:25:25 +0000 2024","24359","Ini gelang buatan onil nyaaa yang warna kuning yah ibuuk https://t.co/Gxa8WpoZLR","1798964463292579926","https://pbs.twimg.com/media/GPc0gG1bYAAlJsf.jpg","","in","Jakarta Capital Region","16","289","1718","https://x.com/A_MutheJKT48/status/1798964463292579926","1051192239882293248","A_MutheJKT48"
"1798520180072681635","Thu Jun 06 01:00:00 +0000 2024","5468","Darling Ohayo! Aku bangun-bangun kagett vc aku sold outt aaaa terimakasih banyakk myloflyy semangat untuk hari ini yaa jangan lupa sarapan karena sarapan penting banget biar ada energiinyaa oiyaa nanti siangan IDN nggasi https://t.co/tfByk1gnCP","1798520180072681635","https://pbs.twimg.com/media/GPVwuKVbEAAFoIX.jpg","","in","","25","210","437","https://x.com/Lily_JKT48/status/1798520180072681635","1725188974296391680","Lily_JKT48"
"1797596765090369614","Mon Jun 03 11:50:41 +0000 2024","12046","happy 1k tweet cerine dr ningning??! https://t.co/iVOl1DBWZx","1797596765090369614","https://pbs.twimg.com/media/GPJYtXUa0AE9py1.jpg","","en","","37","596","1048","https://x.com/CErine_JKT48/status/1797596765090369614","1725178982428274688","CErine_JKT48"
"1799122380767535139","Fri Jun 07 16:52:56 +0000 2024","4997","Terimakasih banyak sengg untuk hari inii https://t.co/Dwo3ozB2sT","1799122380767535139","https://pbs.twimg.com/media/GPfENK-bYAAVPOR.jpg","","in","","3","62","455","https://x.com/Moreen_JKT48/status/1799122380767535139","1725199599651209216","Moreen_JKT48"
"1796826942362313062","Sat Jun 01 08:51:41 +0000 2024","18028","Terima kasih semua atas show kemarinn so happy bisa shonichi so grateful mohon bantuan dan dukungannya semuaa akan aku improve lagi kedepannyaa https://t.co/UGga3Se8rT","1796826942362313062","https://pbs.twimg.com/media/GO-cOZPasAArsM9.jpg","","in","","36","359","2107","https://x.com/M_OlineJKT48/status/1796826942362313062","1725203926793011201","M_OlineJKT48"
"1796827126039302399","Sat Jun 01 08:52:24 +0000 2024","16454","photo iseng https://t.co/KRMgLqd7sL","1796827126039302399","https://pbs.twimg.com/media/GO-csnUaUAADOu6.jpg","","en","","32","375","1576","https://x.com/JTrisha_JKT48/status/1796827126039302399","1725198003680788481","JTrisha_JKT48"
"1784862027405808125","Mon Apr 29 08:27:23 +0000 2024","21074","upin ipin erin? https://t.co/BOSF9AmnOB","1784862027405808125","https://pbs.twimg.com/media/GMUacJiW0AAWRdg.jpg","","tl","","66","644","2675","https://x.com/CErine_JKT48/status/1784862027405808125","1725178982428274688","CErine_JKT48"
"1798958066500595806","Fri Jun 07 06:00:00 +0000 2024","9223","Happiest birthday to our graceful little princess @Moreen_JKT48! Wishing you a delightful birthday full of lovely treats and surprises. Here s to many more happy years Sweet Girl! #Mo14Tahun #JourneyToUtopia https://t.co/n6QR7KeTd3","1798958066500595806","https://pbs.twimg.com/media/GPb5mb4bQAAyP9V.jpg","","en","jakarta","20","199","777","https://x.com/officialJKT48/status/1798958066500595806","351535962","officialJKT48"
"1797875523135373780","Tue Jun 04 06:18:22 +0000 2024","9453","yum https://t.co/L4fS2R2hh5","1797875523135373780","https://pbs.twimg.com/media/GPNWQJzbEAABMiE.jpg","","und","","12","418","284","https://x.com/M_OlineJKT48/status/1797875523135373780","1725203926793011201","M_OlineJKT48"
"1792457739459031112","Mon May 20 07:30:01 +0000 2024","20388","https://t.co/srOnokrQm9","1792457739459031112","https://pbs.twimg.com/media/GOAWzU8aMAARPfx.jpg","","zxx","","28","342","2239","https://x.com/M_OlineJKT48/status/1792457739459031112","1725203926793011201","M_OlineJKT48"
"1796548176289411454","Fri May 31 14:23:58 +0000 2024","9246","tft! https://t.co/Sv4MhOWGOn","1796548176289411454","https://pbs.twimg.com/media/GO6fB5GbUAADSUi.jpg","","und","","11","112","736","https://x.com/Nachia_JKT48/status/1796548176289411454","1725203010434056193","Nachia_JKT48"
"1757410143543906551","Tue Feb 13 14:23:23 +0000 2024","24069","thank you vcnyaaa https://t.co/lbDgl1kYs1","1757410143543906551","https://pbs.twimg.com/media/GGOTNDebsAAybRn.jpg","","en","Jakarta","118","281","1719","https://x.com/C_IndahJKT48/status/1757410143543906551","1223198542988054529","C_IndahJKT48"
"1794748336454668456","Sun May 26 15:12:02 +0000 2024","53043","https://t.co/QsgS5hFiOL","1794748336454668456","https://pbs.twimg.com/media/GOg6GB0a8AAKp3B.jpg","","zxx","Jakarta Capital Region","280","1436","6542","https://x.com/R_AdelJKT48/status/1794748336454668456","1148250023303401472","R_AdelJKT48"
"1778791418229829666","Fri Apr 12 14:24:57 +0000 2024","22601","https://t.co/4DlmnsuwDL","1778791418229829666","https://pbs.twimg.com/media/GK-JQupbkAAUbIZ.jpg","","zxx","","52","406","2076","https://x.com/JTrisha_JKT48/status/1778791418229829666","1725198003680788481","JTrisha_JKT48"
"1799117081377755568","Fri Jun 07 16:31:52 +0000 2024","3908","tenggss forr idn laipp️‍️‍ gutnait #DreamiNala https://t.co/UJ5fQxEsXA","1799117081377755568","https://pbs.twimg.com/media/GPe_N-OaYAEWp58.jpg","","en","","5","109","253","https://x.com/Nala_JKT48/status/1799117081377755568","1725207038559731713","Nala_JKT48"
"1797963480341074408","Tue Jun 04 12:07:52 +0000 2024","16763","upload video cover aespa dong???? iyah https://t.co/lUVQqh4Hhp","1797963480341074408","https://pbs.twimg.com/ext_tw_video_thumb/1797963396035559424/pu/img/QwyDJb9RU-8dkzg_.jpg","","tl","","114","741","2234","https://x.com/CErine_JKT48/status/1797963480341074408","1725178982428274688","CErine_JKT48"
"1799255626746376571","Sat Jun 08 01:42:24 +0000 2024","1818","Yogyakarta International Airport today! ️ : @Michie_JKT48 https://t.co/RGhl206PzF","1799255626746376571","https://pbs.twimg.com/media/GPg9cUTacAAZW-A.jpg","","en","Unknown ◐","6","4","310","https://x.com/InfoDemichi/status/1799255626746376571","1622632437913370630","InfoDemichi"
"1799305180791632091","Sat Jun 08 04:59:19 +0000 2024","445","Michie https://t.co/17zSfErUKi","1799305180791632091","https://pbs.twimg.com/media/GPhqhtEbsAACPmu.jpg","","it","Heaven ","0","2","50","https://x.com/Undrcvr_JKT48/status/1799305180791632091","1363866966788771841","Undrcvr_JKT48"
"1798933273772761456","Fri Jun 07 04:21:29 +0000 2024","19540","sangkyu for yesterday (hepi biday mor) https://t.co/lH8yJ3lZHJ","1798933273772761456","https://pbs.twimg.com/media/GPcYRmeaMAAniHI.jpg","","in","","20","308","1801","https://x.com/M_OlineJKT48/status/1798933273772761456","1725203926793011201","M_OlineJKT48"
"1796397912270033258","Fri May 31 04:26:52 +0000 2024","4861"," Day 32 https://t.co/6zJHXDqYo8","1796397912270033258","https://pbs.twimg.com/media/GO4WV-RaMAAMb48.jpg","","und","","2","71","130","https://x.com/AR_AnindyaJKT48/status/1796397912270033258","1586990445854593024","AR_AnindyaJKT48"
"1799271831305879796","Sat Jun 08 02:46:48 +0000 2024","1010","080624 | Ecarg with Michoy #Gracie #JKT48 #グレース #itz_Bunnie @Gracie_JKT48 @Gracieluv_ID #jkt48airportfashion https://t.co/uBE3iFB0lP","1799271831305879796","https://pbs.twimg.com/media/GPhMMDQb0AARo_r.jpg","","en","","5","4","142","https://x.com/itzbunnie_/status/1799271831305879796","1757590369313906688","itzbunnie_"
"1796409139297685515","Fri May 31 05:11:29 +0000 2024","15697","i m back https://t.co/zHj11qvZGb","1796409139297685515","https://pbs.twimg.com/media/GO4glTWa8AE_hAg.jpg","","en","","30","289","1133","https://x.com/RFritzy_JKT48/status/1796409139297685515","1725130363620753408","RFritzy_JKT48"
"1798210811598622974","Wed Jun 05 04:30:41 +0000 2024","9917","tolong editin tangan aku dongg biar ada mulutnya kayak itadori hwheheheh https://t.co/DVUvjx95xv","1798210811598622974","https://pbs.twimg.com/media/GPSHMK5acAAUpKp.jpg","","in","","19","170","538","https://x.com/Levi_JKT48/status/1798210811598622974","1725200414822580227","Levi_JKT48"
"1799260714999468037","Sat Jun 08 02:02:37 +0000 2024","1535","Hai my fav duo @Gracie_JKT48 @Michie_JKT48 Yogyakarta 240608 #Jkt48airportfashion https://t.co/8VEYBLAjRw","1799260714999468037","https://pbs.twimg.com/media/GPhCEv9a8AAXayV.jpg","","in","Singapore","4","3","210","https://x.com/Johann_Wijaya/status/1799260714999468037","1348944382196551682","Johann_Wijaya"
"1796394985191084115","Fri May 31 04:15:14 +0000 2024","10139"," https://t.co/g2A7pkDqIy","1796394985191084115","https://pbs.twimg.com/media/GO4Rn7TbMAARlPM.jpg","","qme","","19","212","850","https://x.com/AR_AnindyaJKT48/status/1796394985191084115","1586990445854593024","AR_AnindyaJKT48"
"1796801387109765572","Sat Jun 01 07:10:08 +0000 2024","10675","https://t.co/XRpKNtuAy9 https://t.co/JVCvIgsoWV","1796801387109765572","https://pbs.twimg.com/media/GO-FNU4bMAAPeAE.jpg","","qme","","15","143","866","https://x.com/AR_AnindyaJKT48/status/1796801387109765572","1586990445854593024","AR_AnindyaJKT48"
"1799336843277996241","Sat Jun 08 07:05:08 +0000 2024","407","Selamat sore! Sudah siapkah untuk menyaksikan pertunjukan Pajama Drive oleh JKT48 Trainee? Tiket live streaming bisa didapatkan di sini: https://t.co/fR02K700t8 Ramaikan dengan hashtag #PajamaDriveJKT48 karena kami akan membacakan live X kalian!","1799336843277996241","","","in","jakarta","0","14","5","https://x.com/officialJKT48/status/1799336843277996241","351535962","officialJKT48"
"1796181562897109314","Thu May 30 14:07:10 +0000 2024","7158","Thanksee for today https://t.co/CFGLYHKyXZ","1796181562897109314","https://pbs.twimg.com/media/GO1RmSGWwAA7HbZ.jpg","","en","","14","92","483","https://x.com/Elin_JKT48/status/1796181562897109314","1586994398684123136","Elin_JKT48"
"1798607103797703024","Thu Jun 06 06:45:24 +0000 2024","12066"," https://t.co/2znHppTwRD","1798607103797703024","https://pbs.twimg.com/media/GPXvf9aaMAAPpJm.jpg","","qme","","24","178","1036","https://x.com/Regie_JKT48/status/1798607103797703024","1725205692456583168","Regie_JKT48"
"1797938748686229869","Tue Jun 04 10:29:36 +0000 2024","10693","https://t.co/YxQFaiF8wU","1797938748686229869","https://pbs.twimg.com/media/GPOPwfVbQAAZM0h.jpg","","zxx","","9","195","1001","https://x.com/Nachia_JKT48/status/1797938748686229869","1725203010434056193","Nachia_JKT48"
"1799110130400977259","Fri Jun 07 16:04:15 +0000 2024","2127","Zee https://t.co/Mp0TgCc5Ui","1799110130400977259","https://pbs.twimg.com/media/GPe5IPab0AE-V2x.jpg","","und","Heaven ","1","1","219","https://x.com/Undrcvr_JKT48/status/1799110130400977259","1363866966788771841","Undrcvr_JKT48"
"1797897714317013496","Tue Jun 04 07:46:33 +0000 2024","17891","️ https://t.co/ZlxjVui1Xb","1797897714317013496","https://pbs.twimg.com/media/GPNqW52bcAAhrit.jpg","","qme","","53","295","1345","https://x.com/AR_AnindyaJKT48/status/1797897714317013496","1586990445854593024","AR_AnindyaJKT48"
"1797278549428367630","Sun Jun 02 14:46:12 +0000 2024","16346","maaf ya gendis https://t.co/c5DdsjrdbL","1797278549428367630","https://pbs.twimg.com/media/GPE3MKWaUAAP_VO.jpg","","in","","21","166","1165","https://x.com/AR_AnindyaJKT48/status/1797278549428367630","1586990445854593024","AR_AnindyaJKT48"
"1799233073055408512","Sat Jun 08 00:12:47 +0000 2024","2329","olla sebenarnya mendukung Fiony menjadi next kapten jkt48 karna semangatnyaa jadi idol dan cinta jeketinya tuh sangat besar bayangin saking semangatnya mau bikin show subuh² wkwkwk https://t.co/wSQFXFk2Ld","1799233073055408512","https://pbs.twimg.com/ext_tw_video_thumb/1799232868826439680/pu/img/AuJ_Z_0nyggj2giy.jpg","","in","","14","30","290","https://x.com/bang_pio21/status/1799233073055408512","1334892154305433600","bang_pio21"
"1798220979837255791","Wed Jun 05 05:11:05 +0000 2024","26249","selfie dump https://t.co/4m6bJuJSac","1798220979837255791","https://pbs.twimg.com/media/GPSQLaTbwAAFWoi.jpg","","en","Indonesia","93","439","2442","https://x.com/I_KathrinaJKT48/status/1798220979837255791","1222076115566522368","I_KathrinaJKT48"
"1796931820669517949","Sat Jun 01 15:48:26 +0000 2024","5532"," Day 33 https://t.co/otD4GlFCno","1796931820669517949","https://pbs.twimg.com/media/GO_78CHbUAAQTUj.jpg","","und","","3","57","129","https://x.com/AR_AnindyaJKT48/status/1796931820669517949","1586990445854593024","AR_AnindyaJKT48"
